benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7507858559838496,4.136011931987014,0.7507858559838496,6,1.0,1.0,0.888888656352001,0.9464668094218416,9724,9999,9999,4.234919750985011e-06,0.00023063433146474675
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.159443225013092,0.0,6.159443225013092,6.159443225013092,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.519914553005947,0.0,2.519914553005947,2.519914553005947,6,1.0,1.0,0.999999955356,0.07736235319469885,1436,9999,9999,7.532816833933025e-15,9.529164536032559e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7711414519872051,4.310146691976115,0.7711414519872051,6,1.0,1.0,0.9814699962240004,0.9409880617295934,9695,9999,9999,5.939036322090989e-06,0.00033413595740107866
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7429444360022899,4.128170512005454,0.7429444360022899,6,1.0,1.0,0.8888885303000004,0.9409880617295934,9695,9999,9999,5.939036322090989e-06,0.00033413595740107866
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.098547491012141,0.0,6.098547491012141,6.098547491012141,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.474823419994209,0.0,2.474823419994209,2.474823419994209,6,1.0,1.0,0.999999940944,0.08360877810891357,1543,9999,9999,7.279263963401027e-15,9.27630018346145e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7530500880093314,4.292055327998241,0.7530500880093314,6,1.0,1.0,0.9814701851400001,0.9361022364217252,9669,9999,9999,2.281276859778748e-06,0.00018924515776792207
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.748484746000031,4.133710822003195,0.748484746000031,6,1.0,1.0,0.8888887192160014,0.9361022364217252,9669,9999,9999,2.281276859778748e-06,0.00018924515776792207
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.117316086980281,0.0,6.117316086980281,6.117316086980281,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4885078969819006,0.0,2.4885078969819006,2.4885078969819006,6,1.0,1.0,0.999999932068,0.08278737343656939,1529,9999,9999,7.698224007243891e-15,9.87891202325735e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.741086844005622,4.280092083994532,0.741086844005622,6,1.0,1.0,0.9814701220040006,0.9304952215464813,9639,9999,9999,3.716356612207616e-06,0.0002099759482117253
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.761748773016734,4.146974849019898,0.761748773016734,6,1.0,1.0,0.8888886560800008,0.9304952215464813,9639,9999,9999,3.716356612207616e-06,0.0002099759482117253
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.134358395996969,0.0,6.134358395996969,6.134358395996969,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5190358310064767,0.0,2.5190358310064767,2.5190358310064767,6,1.0,1.0,0.999999947184,0.08566775244299674,1578,9999,9999,7.454676222888662e-15,9.734727305415214e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7468734080030117,4.285878647991922,0.7468734080030117,6,1.0,1.0,0.9814701586400001,0.9275180722891566,9623,9999,9999,4.654331918827062e-06,0.00036609504400303476
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7440037310007028,4.129229807003867,0.7440037310007028,6,1.0,1.0,0.8888886927160012,0.9275180722891566,9623,9999,9999,4.654331918827062e-06,0.00036609504400303476
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.1380838209879585,0.0,6.1380838209879585,6.1380838209879585,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.498792843980482,0.0,2.498792843980482,2.498792843980482,6,1.0,1.0,0.999999949516,0.08743882544861338,1608,9999,9999,7.441808363569519e-15,9.600260611085072e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7586205039988272,4.297625743987737,0.7586205039988272,6,1.0,1.0,0.9814702331480003,0.9197465681098205,9581,9999,9999,1.1422576371462703e-06,0.00010051402059595198
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7678896180004813,4.153115694003645,0.7678896180004813,6,1.0,1.0,0.8888887672240012,0.9197465681098205,9581,9999,9999,1.1422576371462703e-06,0.00010051402059595198
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.133502879005391,0.0,6.133502879005391,6.133502879005391,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4910224929917604,0.0,2.4910224929917604,2.4910224929917604,6,1.0,1.0,0.999999934252,0.09734416154521511,1774,9999,9999,7.923262446992295e-15,1.0103112738549782e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7570096729905345,4.2960149129794445,0.7570096729905345,6,1.0,1.0,0.981470235984,0.9131349851717211,9545,9999,9999,1.6580612859077543e-06,0.00015067161402457485
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7648257340188138,4.150051810021978,0.7648257340188138,6,1.0,1.0,0.888888770060001,0.9131349851717211,9545,9999,9999,1.6580612859077543e-06,0.00015067161402457485
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.1253063210169785,0.0,6.1253063210169785,6.1253063210169785,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5330792909953743,0.0,2.5330792909953743,2.5330792909953743,6,1.0,1.0,0.999999907328,0.1,1818,9999,9999,7.642340494702453e-15,9.87846158114477e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7615449640143197,4.30055020400323,0.7615449640143197,6,1.0,1.0,0.9814702274600007,0.9004086287180462,9475,9999,9999,1.3922032943056712e-06,0.0001244838055343408
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7473257309757173,4.132551806978881,0.7473257309757173,6,1.0,1.0,0.888888761536001,0.9004086287180462,9475,9999,9999,1.3922032943056712e-06,0.0001244838055343408
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.165978018019814,0.0,6.165978018019814,6.165978018019814,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5182833920116536,0.0,2.5182833920116536,2.5182833920116536,6,1.0,1.0,0.999999931904,0.10425179458862507,1888,9999,9999,8.125327153104112e-15,1.0220809515727188e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7648761869932059,4.303881426982116,0.7648761869932059,6,1.0,1.0,0.9814702874840007,0.8946470866887731,9443,9999,9999,1.142053720225029e-07,1.4365205872240652e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7596313889953308,4.144857464998495,0.7596313889953308,6,1.0,1.0,0.8888888215600017,0.8946470866887731,9443,9999,9999,1.142053720225029e-07,1.4365205872240652e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.135508311999729,0.0,6.135508311999729,6.135508311999729,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.532082146994071,0.0,2.532082146994071,2.532082146994071,6,1.0,1.0,0.999999909528,0.11471571906354515,2058,9999,9999,8.203566322094183e-15,1.0462144283065675e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.769854296988342,4.308859536977252,0.769854296988342,6,1.0,1.0,0.9814702792520003,0.8880287009063444,9406,9999,9999,1.1351451940748694e-07,1.4432582807998858e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7478362509864382,4.133062326989602,0.7478362509864382,6,1.0,1.0,0.8888888133280017,0.8880287009063444,9406,9999,9999,1.1351451940748694e-07,1.4432582807998858e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.1187485349946655,0.0,6.1187485349946655,6.1187485349946655,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4986474059987813,0.0,2.4986474059987813,2.4986474059987813,6,1.0,1.0,0.999999852332,0.1254431875738646,2229,9999,9999,8.153390230553595e-15,1.0367499270473558e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7695977960247546,4.308603036013665,0.7695977960247546,6,1.0,1.0,0.9814702145040003,0.8700205722835235,9304,9999,9999,1.1290398976428659e-07,1.427537057697774e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.766229229979217,4.151455305982381,0.766229229979217,6,1.0,1.0,0.8888887485800008,0.8700205722835235,9304,9999,9999,1.1290398976428659e-07,1.427537057697774e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.1837561480060685,0.0,6.1837561480060685,6.1837561480060685,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5042392809991725,0.0,2.5042392809991725,2.5042392809991725,6,1.0,1.0,0.999999881548,0.14772727272727273,2574,9999,9999,8.115411131673367e-15,1.0282913743156599e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7904992450203281,4.329504485009238,0.7904992450203281,6,1.0,1.0,0.9814702309520003,0.8545859222850783,9215,9999,9999,1.0943038993111246e-07,1.3805794495467748e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7700691089848988,4.155295184988063,0.7700691089848988,6,1.0,1.0,0.8888887650280012,0.8545859222850783,9215,9999,9999,1.0943038993111246e-07,1.3805794495467748e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.122587736026617,0.0,6.122587736026617,6.122587736026617,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4461460350139532,0.0,2.4461460350139532,2.4461460350139532,6,1.0,1.0,0.999999885392,0.1757304956199659,2989,9999,9999,8.108156724371853e-15,1.039977392881173e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7794937189901248,4.318498958979035,0.7794937189901248,6,1.0,1.0,0.9814702132880004,0.8361950234138279,9107,9999,9999,1.0830489746847191e-07,1.3776811650289708e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7592956099833827,4.144521685986547,0.7592956099833827,6,1.0,1.0,0.8888887473640016,0.8361950234138279,9107,9999,9999,1.0830489746847191e-07,1.3776811650289708e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.3035685179929715,0.0,6.3035685179929715,6.3035685179929715,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5052021449955646,0.0,2.5052021449955646,2.5052021449955646,6,1.0,1.0,0.999999802796,0.21716372489348754,3568,9999,9999,7.985017729240685e-15,1.0307376978634024e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7736139319895301,4.31261917197844,0.7736139319895301,6,1.0,1.0,0.9814701329880008,0.7861736334405145,8802,9999,9999,1.0664624210211468e-07,1.35550357491552e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7740167129959445,4.159242788999109,0.7740167129959445,6,1.0,1.0,0.8888886670640017,0.7861736334405145,8802,9999,9999,1.0664624210211468e-07,1.35550357491552e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.107011979998788,0.0,6.107011979998788,6.107011979998788,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4450325159996282,0.0,2.4450325159996282,2.4450325159996282,6,1.0,1.0,0.999999797228,0.28927857649410094,4487,9999,9999,8.275875094549261e-15,1.0563420045595222e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7694923900126014,4.308497630001511,0.7694923900126014,6,1.0,1.0,0.9814700885680004,0.744417306350314,8534,9999,9999,1.0493227398641849e-07,1.3344572194544437e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7918507120048162,4.17707678800798,0.7918507120048162,6,1.0,1.0,0.8888886226440011,0.744417306350314,8534,9999,9999,1.0493227398641849e-07,1.3344572194544437e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.0717866769991815,0.0,6.0717866769991815,6.0717866769991815,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.48922833398683,0.0,2.48922833398683,2.48922833398683,6,1.0,1.0,0.999999706824,0.46441124780316345,6342,9999,9999,8.502466749861898e-15,1.082763756101989e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7757343739795033,4.314739613968413,0.7757343739795033,6,1.0,1.0,0.9814698491880005,0.6836167705000842,8120,9999,9999,9.716083598404671e-08,1.2708622577746634e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7758251299965195,4.161051205999684,0.7758251299965195,6,1.0,1.0,0.8888883832640009,0.6836167705000842,8120,9999,9999,9.716083598404671e-08,1.2708622577746634e-07
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.207736856013071,0.0,6.207736856013071,6.207736856013071,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5026306500076316,0.0,2.5026306500076316,2.5026306500076316,6,1.0,1.0,1.0,0.9996000399960004,9997,9999,9999,8.522319368942164e-15,1.0918893555937421e-14
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7865490070253145,4.3255542470142245,0.7865490070253145,6,1.0,1.0,0.981470368148,0.9986008394963022,9992,9999,9999,4.712753060118836e-08,8.753790255974104e-08
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.778004920022795,4.163230996025959,0.778004920022795,6,1.0,1.0,0.8888889022240017,0.9986008394963022,9992,9999,9999,4.712753060118836e-08,8.753790255974104e-08
